date,ticker,adjusted_close,daily_return,volatility_21d,sma_20,sma_60,ema_20,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,zscore_20,return_21d,return_63d,return_126d,pe_ratio,pb_ratio,market_cap,roe,revenue_growth,future_21d_return
2023-01-04,GS,319.3710632324219,0.0042747034097632,0.2063809027870285,322.51243286132814,321.7493209838867,322.55395234676683,43.9932617624534,-4.572531037950853,-4.007463782420011,-0.5650672555308418,322.51243286132814,337.8078736456588,307.2169920769975,-0.4107589540177787,-0.0863944135112153,0.1115071458310321,0.2003763380734036,16.055614,2.8705506,302608613376.0,0.16902,0.425,0.0639920054665241
2023-01-04,HD,292.0923767089844,0.0120921931519411,0.2165299663520649,293.2973602294922,279.02118657430015,291.1521443466466,52.27361327962631,1.067709670183376,2.306135258261745,-1.238425588078369,293.2973602294922,303.1702680526454,283.424452406339,-0.2440990115763041,-0.0251835581815602,0.1108727561956512,0.1416994249922316,23.5021,20.075972,334642315264.0,1.0429599,0.057,0.0368122016661716
2023-01-04,HON,192.0402069091797,-0.0198787365839807,0.1818900151869285,194.61671676635743,187.4121561686198,194.68651185740427,45.7111732489899,0.6314718850101713,1.0999508330871073,-0.468478948076936,194.61671676635743,198.22785851811744,191.0055750145974,-1.426977966689894,-0.041263490478031,0.1845142667295367,0.2246553817737357,8.303846,3.6914186,68427345920.0,0.46577,0.043,-0.0349933936125302
2023-01-04,IBM,125.25917053222656,0.0074178932667692,0.2267206141354081,126.2745792388916,121.90523058573405,125.40343868622833,49.76090874512467,-0.473676282162927,-0.0855741789483247,-0.3881021032146022,126.2745792388916,132.66304716941542,119.8861113083678,-0.3178880187575064,-0.0408284854713701,0.1498025729768448,0.0582146755268619,20.930727,6.4449787,222042226688.0,0.34460998,0.011,-0.0396916305730854
2023-01-04,JNJ,162.62200927734375,0.0108873220078928,0.1240890019532937,160.07340469360352,156.29680557250975,159.98170490597306,62.11326402672513,0.8182882526078288,0.8412571579240528,-0.0229689053162239,160.07340469360352,162.37583566028974,157.7709737269173,2.2138380004576703,0.0069877660237875,0.0946301415955399,0.0236161952631992,31.386759,7.658995,651250958336.0,0.25742,0.066,-0.08615995577239
2023-01-04,JPM,124.88903045654295,0.0093250060734162,0.175527561989153,121.20270767211916,117.6575558980306,121.65491731352132,63.590494036353086,0.8086178368261017,0.5408046975181307,0.267813139307971,121.20270767211916,124.47315936821133,117.93225597602697,2.2543202755928595,0.0090263711688698,0.2201842487380325,0.2297809061480649,15.06341,2.6433194,934565052416.0,0.17789,0.304,0.0421775190438533
2023-01-04,KO,56.73284912109375,-0.0004764348238975,0.1313570750697205,57.23507213592529,54.626603762308754,56.98180765452111,50.15162321588054,0.3929646482743152,0.5809847036912487,-0.1880200554169334,57.23507213592529,58.05714571186356,56.412998559987024,-1.2218444419852186,-0.0222220293688889,0.1159960289261066,0.0065957911230158,27.357357,10.843947,391962198016.0,0.42054,0.067,-0.0491100965991795
2023-01-04,LIN,302.6053771972656,-0.0049633556020861,0.1871053551655822,315.15928649902344,301.627837117513,312.75809509902126,37.71866160791821,-0.9781912916228066,1.2618537458324974,-2.240045037455304,315.15928649902344,326.68446038773095,303.6341126103159,-2.1785197209142733,-0.0610049219771544,0.1096673193590684,0.1637153554676684,31.45613,5.751138,224760102912.0,0.18400998,0.093,0.0215615060974065
2023-01-04,LLY,352.8725891113281,-0.0051781299591374,0.1966348621387468,354.3434066772461,346.5912841796875,354.0141379954571,49.741793977833474,1.2052170887028524,1.6594723902180095,-0.4542553015151571,354.3434066772461,362.18961392198,346.4971994325122,-0.3749117299712255,-0.0311129206573557,0.1037400819806237,0.1064714768695516,42.21251,33.035107,1119492112384.0,1.02286,0.477,-0.0661527023127098
2023-01-04,LOW,186.8744201660156,0.0118066673810255,0.2716057366781134,188.7344528198242,185.5621426900228,188.1885087395463,47.71069832639895,-1.069633832250389,-0.4304069276163708,-0.6392269046340183,188.7344528198242,195.54389752499696,181.9250081146515,-0.5463096432505385,-0.0626047078101004,0.0256582003608352,0.13725158086487,18.281727,-13.077342,121163186176.0,,0.083,0.0779149052151702
2023-01-04,MA,347.2578125,0.024077320153129,0.2285899577871854,340.3102172851562,325.0876841227213,339.2721780165187,59.18130625608516,1.8768232502358728,2.1895225634790543,-0.3126993132431814,340.3102172851562,350.34719705567244,330.27323751464,1.3843995651465686,-0.0136363987036696,0.1807446873750595,0.1127470945853374,31.920284,90.780174,508637642752.0,2.41202,0.141,0.0545315980112037
2023-01-04,MCD,243.64370727539065,0.000227201443866,0.1316196701621181,247.68595504760745,244.4378242492676,246.5116003513667,42.21897593981968,-1.2331762564296298,-0.5064739917810941,-0.7267022646485357,247.68595504760745,254.7973337466553,240.57457634855953,-1.1368394071765575,-0.0329553581762228,0.1147971032958823,0.0631289831298194,22.028456,-187.37898,191735480320.0,,0.037,-0.0006053571287659
2023-01-04,META,126.26123046875,0.0210839463382346,0.4627102755053395,117.12198753356934,114.98227500915527,117.81622703665104,62.73656537269393,1.9721885886645083,1.1080860584515273,0.864102530212981,117.12198753356934,124.05149604020754,110.19247902693114,2.6377752264610477,0.0314195291046905,-0.0920302619417797,-0.2497496417008933,20.727478,5.363832,1400873680896.0,0.29848,0.28,0.4644734475970964
2023-01-04,MRK,100.81004333496094,0.0084579699849334,0.1480506230818663,99.2146743774414,92.83437474568684,98.91066891350032,66.26236264356066,1.6128430385714552,1.8754886002244944,-0.2626455616530392,99.2146743774414,101.4627808094923,96.96656794539052,1.4193002028503727,0.025287007056767,0.2764183245322242,0.2212189403450555,122.04,8.980926,376367022080.0,0.06961,0.051,-0.0815488156166623
2023-01-04,MS,77.02468872070312,0.0108491427970673,0.2471471390365773,77.51981887817382,75.90542678833008,77.16777512885926,48.80188066661361,-0.622791355518487,-0.3996307941604318,-0.2231605613580551,77.51981887817382,81.4269891070188,73.61264864932885,-0.253446933955097,-0.0591749541249264,0.041923364742737,0.1705748904823092,17.3021,3.1592453,336415293440.0,0.17969999,0.28,0.1567453926293955
2023-01-04,MSFT,222.33981323242188,-0.0437431568259275,0.2952238937618196,236.18193817138672,232.11305592854816,233.92779721578,37.34118345044368,-2.2198525913675837,-0.7353077158236081,-1.4845448755439756,236.18193817138672,249.43830993927372,222.92556640349972,-2.0883730754287986,-0.1016390984591639,-0.076881976119985,-0.1351439804171296,26.921446,8.112818,3588320657408.0,0.34039003,0.177,0.1276734986990144
2023-01-04,NFLX,30.94099998474121,0.0490252281527108,0.4854181655384242,29.986449909210204,28.490333366394044,29.62382815452539,57.8536675871303,0.0649864991413586,0.1086364984747626,-0.0436499993334039,29.986449909210204,32.46139396349872,27.511505854921687,0.7713710327124262,-0.0343310249023853,0.285245524199615,0.6810279123050722,25.0283,10.991575,331407949824.0,0.49541,0.134,0.1825732901532764
2023-01-04,NKE,113.17436981201172,0.0207156408631101,0.5131776938299157,105.02919540405271,95.39352480570476,105.70420668581951,67.21186874383261,3.556438651384056,3.0332688909198415,0.5231697604642145,105.02919540405271,114.53267723037516,95.5257135777303,1.714145311542293,0.0803030355994804,0.3716390477042923,0.1698289157688759,19.409523,4.066241,60467404800.0,0.22138001,-0.011,0.0528009623303666
2023-01-04,NVDA,14.716300010681152,0.0303178468762215,0.5522325309941193,15.90984869003296,14.779717858632406,15.402680423785355,43.3735641845486,-0.3767084868722463,-0.1035599249134253,-0.273148561958821,15.90984869003296,18.35643145951003,13.463265920555887,-0.9756863280835693,-0.1260369107549647,0.1204351143985065,-0.0246426418101323,32.88208,26.60719,5200733011968.0,1.14288,0.852,0.4306054392933156
2023-01-04,ORCL,80.6231918334961,0.0090780753246588,0.2502563606476042,77.19993362426757,73.67059866587321,77.55192611307007,66.01563340342997,0.9836975669818172,0.8177531102098571,0.1659444567719602,77.19993362426757,79.77877898792732,74.62108826060782,2.6548766804461863,0.0135574288045798,0.2926516014501508,0.1902605916024085,25.166666,11.232362,421902581760.0,0.53376,0.206,0.0648202218833826
2023-01-04,PEP,158.9914093017578,-0.0024523047548001,0.1108305369589909,161.5383514404297,158.89755554199218,161.09773846905452,42.21806242376907,-0.0912359353367264,0.3810549082922855,-0.472290843629012,161.5383514404297,164.05507305013705,159.02162983072236,-2.0240157901040634,-0.0361892197864396,0.0776517844870392,0.0620777097190101,18.804718,8.869382,195993681920.0,0.51508,0.064,-0.0550373951705338
2023-01-04,PG,138.05349731445312,0.0043544538294237,0.1059576265271052,137.49258880615236,128.3195452372233,136.74215568473392,61.49801381420634,1.804416508411208,2.2705944468260366,-0.4661779384148286,137.49258880615236,139.44931701476767,135.53586059753704,0.5733126407961392,0.0107563327878565,0.1784039708062357,0.05652615071764,21.854984,6.304963,336298967040.0,0.30290002,0.015,-0.0573152241166982
2023-01-04,QCOM,103.1448974609375,0.0403918262561915,0.3667288463822557,105.99010848999023,107.16719233194986,104.90932137633897,45.369360605019445,-2.609224076994593,-2.102215323948865,-0.5070087530457283,105.99010848999023,115.43176771964062,96.54844926033984,-0.6026930139816301,-0.1124464679041796,-0.0827727961294573,-0.1116722247625507,18.392448,6.143234,168825110528.0,0.33754003,-0.04,0.210616100941698
2023-01-04,SPY,366.9450988769531,0.0077198652625254,0.183617797122196,369.7652008056641,367.1157892862956,368.6899217926849,47.31405585408272,-2.4753234699425093,-1.8797900770030551,-0.5955333929394542,369.7652008056641,382.5015965140741,357.02880509725406,-0.4428414432583591,-0.0525614719141043,0.0199809797861663,0.0100608268111748,25.794857,1.7839801,,,,0.0744998131662217
2023-01-04,TMO,555.82275390625,0.0157994029866728,0.2375255091433901,545.0978881835938,524.444997660319,542.5966859433644,58.52692721129294,3.1965033660464997,2.8420458968348954,0.3544574692116042,545.0978881835938,569.7913016999005,520.4044746672871,0.8686418113537734,-0.0013941838168967,0.0412738516155604,0.011647398012365,33.868137,4.4167666,232670887936.0,0.13515,0.105,0.0459855489425251
2023-01-04,TSLA,113.63999938964844,0.0512488528559378,0.8391451535487491,143.1055004119873,182.60783348083496,138.91514680935782,29.497492162772176,-19.62857751700058,-18.06055490279649,-1.5680226142040894,143.1055004119873,191.5590458431256,94.65195498084896,-1.216237150869173,-0.4168120751632004,-0.5444195065851853,-0.5096087569293382,339.12146,16.497385,1433132728320.0,0.046669997,0.255,0.6717704747263884
2023-01-04,TXN,151.9089813232422,0.0365171756361006,0.2622065459840518,152.1231666564941,149.68628387451173,150.9740200958346,50.77265736031307,-1.7108677486297663,-1.3019002362455236,-0.4089675123842429,152.1231666564941,161.3141256623165,142.93220765067176,-0.0466078312646728,-0.0477881738348959,0.0325087305031208,0.1381336998344959,40.115322,13.40364,241426137088.0,0.35176,0.228,0.0852343331183433
2023-01-04,UNH,471.21832275390625,-0.0272636012310963,0.1829967952442387,495.8094741821289,494.1557139078776,492.4215014892295,33.83353173625056,-3.143192289739659,-1.0441972637859576,-2.098995025953702,495.8094741821289,514.5758147326738,477.04313363158394,-2.6207721598133857,-0.0590496700768073,-0.0327137688524687,-0.0148400383654501,25.087458,3.586196,350160715776.0,0.14152999,0.004,-0.0643805839588697
2023-01-04,UPS,145.15626525878906,0.0104406252967443,0.2982634895219521,145.51769409179687,142.0371213277181,145.20272886865297,49.85665209770703,-0.5544980118740739,-0.1196879974415889,-0.4348100144324849,145.51769409179687,150.72508554630883,140.3103026372849,-0.1388137750599274,-0.0648396246956882,0.0584805973357736,-0.0273482611567844,18.960966,5.7616496,86788227072.0,0.29602,0.076,0.0821524444386978
2023-01-04,V,206.61778259277344,0.025169876127763,0.2106731312821084,202.40108795166017,197.4568651835124,202.2946303895609,58.7496438644732,0.2647595277317975,0.2501344163450338,0.0146251113867637,202.40108795166017,207.98925380032264,196.81292210299765,1.509151573274278,-0.0232013170465539,0.1477791742152414,0.0613693133915809,31.60477,19.662956,692749271040.0,0.6119,0.144,0.0824044009472633
2023-01-04,WMT,46.0163688659668,0.001113988871896,0.1678767964137835,46.380265426635745,45.77600466410319,46.25542107264893,46.91124789910934,-0.2994897078794807,-0.1897658903695884,-0.1097238175098922,46.380265426635745,47.91871405991767,44.84181679335382,-0.4730694971500722,-0.0582041435562143,0.0748748309552944,0.1582387234876874,37.572464,8.752532,825252773888.0,0.22313999,0.059,-0.0142598202839031
2023-01-04,XOM,94.4551010131836,0.0029105293130782,0.2716535438518583,94.23005638122558,95.09573173522948,95.25226966398644,47.801536300422,0.0393895739777292,-0.067533955627761,0.1069235296054902,94.23005638122558,97.79880399124512,90.66130877120604,0.1261196680461136,-0.0276714705767087,0.1302605892840498,0.3055497908027447,21.222364,2.6174698,678917767168.0,0.12584,0.441,0.0477438606883984
2023-01-05,AAPL,122.82762145996094,-0.0106046533580541,0.312842127795171,131.95470390319824,139.42180417378742,130.80804322206097,33.478398761925575,-4.820935462588011,-4.1209911465498035,-0.6999443160382075,131.95470390319824,144.91177077214633,118.99763703425016,-1.4088192236023067,-0.1473779717490601,-0.1446217620324293,-0.1431407025333541,35.475918,42.03125,4514709504000.0,1.4875101,0.164,0.2136459422798386
2023-01-05,ABBV,143.0950927734375,-0.00122170318268,0.1315638411852284,142.7799819946289,135.7472438812256,141.8768699426408,58.682010085225784,1.21778420807604,1.594909615947579,-0.3771254078715391,142.7799819946289,145.4183960420675,140.1415679471903,0.2388637819105764,-0.0027446672529612,0.1522609170838873,0.0967001859549243,75.05949,-78.880615,468215398400.0,,0.102,-0.1045412182710804
2023-01-05,ABT,102.61405181884766,-0.0036867761775738,0.2017354709144217,100.59835052490234,96.35660196940104,100.46771510613782,61.167805326729614,1.2924784828479403,1.215978654917131,0.0764998279308093,100.59835052490234,103.92286020689828,97.2738408429064,1.21263072558426,0.0511335701396744,0.0768310724397074,0.0212587002666315,37.747574,3.9489453,201831907328.0,0.10576,0.13,0.0040744012433169
2023-01-05,ACN,246.1138458251953,-0.0236133936131804,0.3542088144983709,256.2066848754883,259.3465098063151,254.75558734828667,40.54384592998978,-4.734390958222065,-4.340175047501885,-0.3942159107201792,256.2066848754883,279.26398244753716,233.14938730343945,-0.8754572402732911,-0.1016603223265633,-0.0371454912682172,-0.0512203305563637,14.810552,3.5548053,113380630528.0,0.24406,0.056,0.0861801525755865
2023-01-05,ADBE,328.44000244140625,-0.037989517241971,0.32231219467902,335.26650085449216,323.4234985351562,334.7475123863826,46.57666628154518,1.5001357183232358,2.372115573897822,-0.8719798555745863,335.26650085449216,345.06646752618457,325.46653418279976,-1.393167679397226,-0.0169115925601379,0.1044454806934092,-0.159763641604399,15.749428,9.53684,109431742464.0,0.62953997,0.127,0.1424613573167574
2023-01-05,AMD,62.33000183105469,-0.0360346690239992,0.4217394741322408,66.22649974822998,66.05533326466879,65.96604621684308,39.21889689880246,-1.725047562908614,-1.4258419595481424,-0.2992056033604715,66.22649974822998,71.87519609295231,60.57780340350766,-1.3796096229587074,-0.1533550732725489,-0.0825728644209251,-0.21399748508997,120.11421,11.48916,772568776704.0,0.10196,0.501,0.3425316516433003
2023-01-05,AMGN,238.9903259277344,0.009342225314358,0.143458099281798,240.59787292480468,242.4581970214844,240.01264184563652,45.51593214050761,-3.059256402497539,-2.8397038914767627,-0.2195525110207761,240.59787292480468,253.58943014648472,227.6063157031246,-0.2474756443188593,-0.0633533181575848,0.1491662044924726,0.0943865774181202,27.304537,20.320536,237677527040.0,0.91473,0.095,-0.0862250334717321
2023-01-05,AMZN,83.12000274658203,-0.0237255891184796,0.3374597243383188,86.59349975585937,96.18150011698404,86.68153001826576,38.60015964645672,-2.8570161012566473,-3.1394634794440317,0.2824473781873844,86.59349975585937,92.61634294361596,80.57065656810279,-1.1534409583627772,-0.0866937611740532,-0.3127738334532464,-0.2854809469762007,20.80692,5.055712,2789664358400.0,0.30558002,0.196,0.2293069890373351
2023-01-05,AVGO,52.87139892578125,-0.0093173313571029,0.271983990156059,52.48052635192871,48.04460391998291,52.22077023752435,56.471246362426,0.959983964353512,1.1385150801076476,-0.1785311157541356,52.48052635192871,54.84372752826602,50.1173251755914,0.33079923771733,0.0546715675949454,0.1543954526884616,0.131992842431649,61.306156,19.991861,1752930451456.0,0.37280998,0.479,0.0833844639795899
2023-01-05,BAC,31.153003692626953,-0.0020504432627093,0.2154835823366518,29.893897438049315,31.636938699086507,30.53903699848633,55.35144517866209,-0.2746870550424347,-0.5552917743515586,0.2806047193091239,29.893897438049315,31.053745325335857,28.734049550762773,2.1711575601923268,-0.011604182390409,0.0735961916959098,0.0827049816048524,14.247113,1.5680443,431382659072.0,0.111990005,0.168,0.0675078763148262
